1.8403	90	1.27E-01	1.27E-02
1.8565	90	1.33E-01	1.33E-02
1.8742	90	1.23E-01	1.23E-02
1.8837	90	1.39E-01	1.39E-02
1.9068	90	1.73E-01	1.73E-02
1.9231	90	1.41E-01	1.41E-02
1.9298	90	1.40E-01	1.40E-02
1.9448	90	1.38E-01	1.38E-02
1.9665	90	1.34E-01	1.34E-02
1.9787	90	1.20E-01	1.20E-02
1.9841	90	1.40E-01	1.40E-02
2.0099	90	1.27E-01	1.27E-02
2.0235	90	1.15E-01	1.15E-02
2.0398	90	1.16E-01	1.16E-02
2.0479	90	1.34E-01	1.34E-02
2.0656	90	1.33E-01	1.33E-02
2.0696	90	1.20E-01	1.20E-02
2.0846	90	1.11E-01	1.11E-02
2.1077	90	1.25E-01	1.25E-02
2.0914	90	1.28E-01	1.28E-02
2.1280	90	1.21E-01	1.21E-02
2.1457	90	1.20E-01	1.20E-02
2.1497	90	9.67E-02	9.67E-03
2.1592	90	1.01E-01	1.01E-02
2.1796	90	9.01E-02	9.01E-03
2.1850	90	9.78E-02	9.78E-03
2.1986	90	9.49E-02	9.49E-03
2.2040	90	8.22E-02	8.22E-03
2.2122	90	7.24E-02	7.24E-03
2.2162	90	6.33E-02	6.33E-03
2.2352	90	6.97E-02	6.97E-03
2.2352	90	5.42E-02	5.42E-03
2.2515	90	4.09E-02	4.09E-03
2.2583	90	3.42E-02	3.42E-03
2.2651	90	3.12E-02	3.12E-03
2.2746	90	2.43E-02	2.43E-03
2.2909	90	2.00E-02	2.00E-03
2.2950	90	4.80E-02	4.80E-03
2.3113	90	8.02E-02	8.02E-03
